Server ID,Sponsor,Server Name,Timestamp,Distance,Ping,Download,Upload,Share,IP Address
5669,Gigabit,Ballerup,2020-04-18T11:40:02.707065Z,0.09588593458140365,16.879,92580089.70188585,3926713.096878268,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T11:50:02.564679Z,0.09588593458140365,19.249,92397636.3026749,3899544.8625203343,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T12:00:02.274676Z,0.09588593458140365,60.134,93092780.55944906,3928549.8123734975,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T12:10:02.158593Z,0.09588593458140365,24.381,92366351.07059482,3906802.1627871846,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T12:20:03.002050Z,0.09588593458140365,58.308,92869454.8680388,3928278.959946661,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T12:30:02.813413Z,0.09588593458140365,17.675,93400607.35796914,3929883.5042097163,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T12:40:02.399902Z,0.09588593458140365,60.613,90784801.41643266,3908816.6798076998,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T12:50:02.470762Z,0.09588593458140365,19.738,93002935.28845324,3903662.625807343,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T13:00:02.088007Z,0.09588593458140365,97.551,92287811.00628439,3909654.534877366,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T13:10:02.308271Z,0.09588593458140365,22.611,92203873.81168713,3928114.0676707174,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T13:20:02.083139Z,0.09588593458140365,60.252,92665937.00624032,3936774.287861902,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T13:30:02.916589Z,0.09588593458140365,60.12,91327339.66841066,3918424.6602042303,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T13:40:03.031275Z,0.09588593458140365,58.414,92775518.83378032,3931063.8275188883,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T13:50:02.816875Z,0.09588593458140365,19.329,92936879.22007847,3918109.5732512823,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T14:00:02.425672Z,0.09588593458140365,17.338,93176529.66178119,3923719.090617667,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T14:10:02.085782Z,0.09588593458140365,62.255,92963194.00497736,3929949.186826734,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T14:20:03.000416Z,0.09588593458140365,18.029,92978062.8160948,3906745.859782861,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T14:30:03.327693Z,0.09588593458140365,18.206,92109177.69131425,3909353.273527633,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T14:40:02.221084Z,0.09588593458140365,17.9,92195591.79304598,3931734.7068270296,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T14:50:02.907294Z,0.09588593458140365,16.534,91108097.16280353,3921853.841197519,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T15:00:02.525811Z,0.09588593458140365,16.764,93547976.92197256,3923149.052935536,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T15:10:02.140199Z,0.09588593458140365,24.229,92741159.47141415,3894888.8464685995,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T15:20:02.978371Z,0.09588593458140365,19.296,92841814.43848403,3923786.307241372,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T15:30:02.536337Z,0.09588593458140365,19.02,92392608.58249478,3927035.7160250326,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T15:40:02.204447Z,0.09588593458140365,58.768,93218358.54661188,3931019.3473030366,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T15:50:03.055498Z,0.09588593458140365,17.445,92638606.34541403,3923397.780585192,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T16:00:02.683140Z,0.09588593458140365,56.909,92706074.1755616,3920561.145183004,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T16:10:02.564561Z,0.09588593458140365,62.599,93087229.84046943,3927237.25203565,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T16:20:02.531775Z,0.09588593458140365,58.675,90738916.17257202,3930241.0523292115,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T16:30:02.638776Z,0.09588593458140365,17.749,92609538.8064014,3929708.4424280077,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T16:40:02.320204Z,0.09588593458140365,25.44,92844825.18797038,3933545.6675453284,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T16:50:02.900247Z,0.09588593458140365,57.574,93212966.06211011,3923410.189981874,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T17:00:02.676010Z,0.09588593458140365,18.492,92423778.89973706,3922188.44211045,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T17:10:02.597701Z,0.09588593458140365,23.258,91356415.55276072,3927897.354581896,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T17:20:02.367131Z,0.09588593458140365,19.126,92898724.53687315,3919101.916516981,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T17:30:02.956127Z,0.09588593458140365,22.724,92775152.07030345,3918873.074065451,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T17:40:02.740809Z,0.09588593458140365,19.667,92559592.69295745,3918131.592915442,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T17:50:02.407573Z,0.09588593458140365,18.845,92917800.71180148,3914071.9909639643,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T18:00:02.080708Z,0.09588593458140365,17.918,91235519.831794,3916743.3283793735,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T18:10:02.867178Z,0.09588593458140365,20.533,92969128.11791754,3919043.459026586,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T18:20:02.618946Z,0.09588593458140365,19.586,93133885.87396674,3912865.7441212283,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T18:30:03.122836Z,0.09588593458140365,23.934,92957042.45584343,3924781.3216983145,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T18:40:02.963268Z,0.09588593458140365,57.593,91747668.75992888,3902417.0543970764,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T18:50:02.952715Z,0.09588593458140365,17.225,92457170.35901044,3921081.8347649365,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T19:00:02.574346Z,0.09588593458140365,16.483,91850600.63573708,3923039.8454584214,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T19:10:02.312990Z,0.09588593458140365,65.77,91992817.24986748,3905236.2220526654,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T19:20:02.435892Z,0.09588593458140365,18.436,92888827.823001,3907980.9952527047,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T19:30:02.088915Z,0.09588593458140365,60.014,92683642.98732533,3916711.172186153,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T19:40:02.063326Z,0.09588593458140365,18.008,92787004.87998232,3922390.205719512,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T19:50:02.747266Z,0.09588593458140365,18.04,92440190.37179525,3922685.8724456783,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T20:00:02.378224Z,0.09588593458140365,18.305,92698487.40524116,3918549.8100384697,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T20:10:02.135539Z,0.09588593458140365,23.552,93178026.97887798,3907729.9121688255,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T20:20:02.885782Z,0.09588593458140365,17.564,92946798.5277199,3921755.580349791,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T20:30:02.482143Z,0.09588593458140365,17.627,93167954.14449842,3927732.673108346,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T20:40:02.144569Z,0.09588593458140365,19.261,92649456.8740988,3899084.7922255723,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T20:50:02.905491Z,0.09588593458140365,20.056,92419569.66617848,3925613.3038908946,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T21:00:02.563502Z,0.09588593458140365,22.056,93101709.63295633,3868350.065844148,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T21:10:02.589299Z,0.09588593458140365,23.606,92201894.47319451,3909875.4647647645,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T21:20:02.445224Z,0.09588593458140365,60.883,92902184.95394649,3886959.250651678,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T21:30:02.354618Z,0.09588593458140365,18.165,93179343.40164895,3910868.036934962,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T21:40:03.026018Z,0.09588593458140365,17.048,93234311.42675558,3893934.7959185573,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T21:50:02.699781Z,0.09588593458140365,19.867,92982169.08605967,3916371.5879306775,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T22:00:02.353926Z,0.09588593458140365,22.004,93390581.64139242,3925787.9760103864,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T22:10:02.190686Z,0.09588593458140365,21.9,91389159.17079519,3919668.199834444,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T22:20:02.141141Z,0.09588593458140365,18.934,93062773.8806572,3922551.1867331723,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T22:30:02.856198Z,0.09588593458140365,58.019,92683969.03675845,3926854.916697963,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T22:40:02.829871Z,0.09588593458140365,58.742,92721608.89353593,3930527.5993064176,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T22:50:02.642221Z,0.09588593458140365,19.133,93008682.18582042,3929420.8611351624,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T23:00:02.170313Z,0.09588593458140365,17.394,91597030.67219326,3929073.082967502,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T23:10:02.954609Z,0.09588593458140365,21.646,92051670.23415765,3929614.957730975,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T23:20:02.834317Z,0.09588593458140365,59.061,92269920.12991463,3927248.909447864,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T23:30:02.706153Z,0.09588593458140365,17.681,92864935.5309624,3935356.254294021,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T23:40:02.370256Z,0.09588593458140365,20.355,90587064.05038457,3910071.057964896,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-18T23:50:03.245637Z,0.09588593458140365,17.308,92427204.98822126,3917184.6995875533,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T00:00:02.903720Z,0.09588593458140365,18.493,92588015.26150155,3926620.367413602,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T00:10:02.579226Z,0.09588593458140365,24.593,92939355.139502,3914267.245182603,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T00:20:02.421025Z,0.09588593458140365,58.913,92920972.83224623,3931080.7225434645,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T00:30:02.213647Z,0.09588593458140365,18.829,92837975.97398604,3920922.1359034376,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T00:40:02.950002Z,0.09588593458140365,18.36,92312015.86657603,3928407.9727564678,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T00:50:02.590981Z,0.09588593458140365,57.052,92859508.70072038,3910125.2959627127,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T01:00:02.435457Z,0.09588593458140365,19.531,91455965.63144669,3925887.352501708,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T01:10:02.477215Z,0.09588593458140365,64.562,92947957.53028947,3927926.1854546466,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T01:20:02.441661Z,0.09588593458140365,101.826,92588880.69738941,3928332.2991619883,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T01:30:02.554959Z,0.09588593458140365,57.239,91446322.0677657,3927220.836450849,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T01:40:02.644868Z,0.09588593458140365,18.994,92214687.93249221,3928514.218134382,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T01:50:02.312470Z,0.09588593458140365,18.345,90848062.7087829,3927179.727886235,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T02:00:02.035183Z,0.09588593458140365,18.752,92836572.285145,3928687.0277576153,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T02:10:02.749988Z,0.09588593458140365,25.341,92619131.16299337,3927576.4276117287,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T02:20:02.561053Z,0.09588593458140365,19.005,92604132.93079278,3907056.4629937853,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T02:30:03.010236Z,0.09588593458140365,22.529,92194356.66026519,3930156.235884555,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T02:40:02.832720Z,0.09588593458140365,56.523,92480832.5207545,3922862.2290816423,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T02:50:02.664221Z,0.09588593458140365,101.123,93166271.947678,3936711.302553927,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T03:00:02.810641Z,0.09588593458140365,18.925,92783802.45466672,3909451.521290362,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T03:10:02.596385Z,0.09588593458140365,23.34,92793311.02943663,3815828.9444518047,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T03:20:02.688896Z,0.09588593458140365,18.901,92598107.71554208,3927971.583754008,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T03:30:02.263171Z,0.09588593458140365,60.426,91297374.73976682,3927605.3600426978,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T03:40:02.395772Z,0.09588593458140365,28.109,92857543.98860322,3927842.540040805,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T03:50:03.407098Z,0.09588593458140365,18.197,92966725.75520091,3932442.995684031,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T04:00:02.101267Z,0.09588593458140365,17.595,93183098.48167334,3924829.1774486243,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T04:10:02.754639Z,0.09588593458140365,23.129,93022628.0977485,3926489.590352818,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T04:20:02.501387Z,0.09588593458140365,17.897,93316191.35038048,3817342.116487568,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T04:30:02.417065Z,0.09588593458140365,18.561,92951578.42398106,3924470.6553950026,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T04:40:02.119574Z,0.09588593458140365,22.737,92433147.26754051,3922903.059815833,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T04:50:02.931352Z,0.09588593458140365,59.441,92721044.79447919,3925828.119177348,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T05:00:02.813561Z,0.09588593458140365,19.641,92128124.88385278,3931104.82918499,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T05:10:02.731639Z,0.09588593458140365,24.484,92155770.55369028,3926053.42900778,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T05:20:02.481987Z,0.09588593458140365,18.234,93101942.2673563,3929900.4859030927,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T05:30:03.015329Z,0.09588593458140365,19.025,92937456.82354401,3928543.630979389,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T05:40:02.713857Z,0.09588593458140365,22.369,93087654.73707123,3927541.6928292606,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T05:50:02.265470Z,0.09588593458140365,58.585,91552533.56578578,3926286.9674483463,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T06:00:02.242440Z,0.09588593458140365,19.138,92489525.68213356,3902363.4874917683,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T06:10:03.011468Z,0.09588593458140365,22.571,92720331.46473968,3927647.0380558935,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T06:20:02.705758Z,0.09588593458140365,18.6,93378601.85168244,3923114.1810336276,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T06:30:02.869906Z,0.09588593458140365,59.529,92860886.26921912,3915116.6152399704,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T06:40:02.895569Z,0.09588593458140365,25.485,92901766.19449772,3929035.782132599,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T06:50:02.529776Z,0.09588593458140365,17.999,90899221.4996668,3903797.4672337035,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T07:00:02.327921Z,0.09588593458140365,18.413,93175770.59953111,3929813.377036103,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T07:10:03.000376Z,0.09588593458140365,58.772,92469545.83126533,3924969.3178683133,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T07:20:03.007332Z,0.09588593458140365,18.24,93347570.67416598,3915107.513710387,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T07:30:02.522015Z,0.09588593458140365,60.105,92749146.14728878,3929757.3683371902,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T07:40:02.505205Z,0.09588593458140365,69.292,92759904.88045333,3903179.3625899586,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T07:50:02.640124Z,0.09588593458140365,19.884,93146232.97924918,3925188.939379992,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T08:00:02.187545Z,0.09588593458140365,18.688,93050473.70040055,3902275.4802671853,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T08:10:02.927384Z,0.09588593458140365,22.405,91557519.8958516,3928551.5061110915,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T08:20:02.708250Z,0.09588593458140365,17.759,93127441.03631346,3924294.2572776712,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T08:30:02.260241Z,0.09588593458140365,17.696,91758537.31499052,3911058.778722852,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T08:40:02.102330Z,0.09588593458140365,22.382,93314868.0027766,3924949.3184800106,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T08:50:02.659211Z,0.09588593458140365,57.012,92691704.24345396,3920071.786590797,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T09:00:02.511355Z,0.09588593458140365,18.141,92721543.4343768,3930264.8919869703,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T09:10:02.197240Z,0.09588593458140365,19.205,92338447.7911368,3926447.629619889,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T09:20:03.010161Z,0.09588593458140365,19.18,92101388.45089532,3904438.0233221436,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T09:30:02.808667Z,0.09588593458140365,19.152,92534934.16778198,3924096.523777374,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T09:40:02.554970Z,0.09588593458140365,65.251,92297009.55422251,3925722.099881754,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T09:50:02.472083Z,0.09588593458140365,18.039,92850940.15497683,3903779.5774894427,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T10:00:02.112292Z,0.09588593458140365,17.936,92814960.41347809,3925523.7661497267,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T10:10:02.808578Z,0.09588593458140365,22.612,93211244.03723688,3803392.8054046975,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T10:20:02.866083Z,0.09588593458140365,19.128,92195362.29433386,3931304.332325053,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T10:30:02.580326Z,0.09588593458140365,18.242,93243443.59484442,3916517.886635713,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T10:40:02.277625Z,0.09588593458140365,22.333,92661402.45559184,3926904.9035711414,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T10:50:02.902210Z,0.09588593458140365,26.735,93395154.05699769,3931135.749447354,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T11:00:02.463155Z,0.09588593458140365,17.048,93328773.63476455,3930933.8610326676,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T11:10:02.072448Z,0.09588593458140365,22.248,92463535.72374201,3921814.3494526437,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T11:20:02.827641Z,0.09588593458140365,19.008,92736348.68604937,3920660.279965848,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T11:30:02.436998Z,0.09588593458140365,57.891,92432890.21600942,3931132.285691343,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T11:40:02.402701Z,0.09588593458140365,18.751,93273928.83737755,3927036.526403692,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T11:50:03.607156Z,0.09588593458140365,22.831,92915108.41063818,3940726.2212229576,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T12:00:02.199859Z,0.09588593458140365,18.732,92602699.86178203,3631678.551091368,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T12:10:02.773279Z,0.09588593458140365,66.216,92638903.78887166,3929403.646875875,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T12:20:02.766372Z,0.09588593458140365,18.144,93044972.54032777,3929590.1190426433,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T12:30:02.345614Z,0.09588593458140365,58.768,92239158.54377717,3915738.2690950003,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T12:40:02.353591Z,0.09588593458140365,18.747,92092014.06454434,3928808.243447927,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T12:50:02.993544Z,0.09588593458140365,64.732,91809757.50725152,3928725.3347178125,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T13:00:03.032770Z,0.09588593458140365,59.173,93027947.90662552,3923052.201907513,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T13:10:02.825830Z,0.09588593458140365,27.848,92840496.28711474,3922843.07668074,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T13:20:02.592337Z,0.09588593458140365,18.073,92994892.13698387,3918654.620383838,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T13:30:02.124983Z,0.09588593458140365,18.725,93335500.33933079,3923020.607663699,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T13:40:02.748237Z,0.09588593458140365,17.339,92995499.3925939,3930208.950696454,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T13:50:02.267478Z,0.09588593458140365,17.989,92869414.54188581,3923451.3583966936,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T14:00:02.890791Z,0.09588593458140365,22.303,92939178.73413558,3931391.5699561816,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T14:10:02.536353Z,0.09588593458140365,24.707,92909793.00127733,3932970.056286598,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T14:20:02.234862Z,0.09588593458140365,18.879,93164713.93265246,3926549.3523837854,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T14:30:03.420625Z,0.09588593458140365,18.465,93053271.60230497,3928978.786788539,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T14:40:02.177916Z,0.09588593458140365,19.836,93043959.45724355,3925280.24680631,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T14:50:02.749852Z,0.09588593458140365,17.814,93090534.51713836,3930545.5236255904,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T15:00:02.267789Z,0.09588593458140365,23.114,93255162.06905547,3927250.0953427292,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T15:10:02.904391Z,0.09588593458140365,22.481,93113207.28188772,3929868.9369881456,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T15:20:02.567980Z,0.09588593458140365,18.945,92718420.84757136,3919290.314219622,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T15:30:02.172188Z,0.09588593458140365,19.825,92589544.2756419,3905314.7646581503,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T15:40:02.918374Z,0.09588593458140365,58.019,92153645.20886837,3926993.734780179,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T15:50:03.104783Z,0.09588593458140365,20.74,91051057.03010467,3925359.8611258087,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T16:00:02.916938Z,0.09588593458140365,60.668,92873563.37727435,3928733.738288319,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T16:10:02.849949Z,0.09588593458140365,59.233,91950494.54840529,3920175.1618658425,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T16:20:02.935582Z,0.09588593458140365,57.437,93117275.67169634,3904352.1442471524,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T16:30:02.772217Z,0.09588593458140365,57.62,92352340.45776622,3928227.5959572596,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T16:40:02.742840Z,0.09588593458140365,60.454,93219091.21293972,3933535.059861476,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T16:50:02.528726Z,0.09588593458140365,18.468,93127946.13348463,3921729.92566656,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T17:00:02.130895Z,0.09588593458140365,24.415,93065563.47041233,3925038.3242303794,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T17:10:03.059943Z,0.09588593458140365,24.478,93071240.7552729,3928132.7443902143,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T17:20:02.809524Z,0.09588593458140365,18.086,93049644.14594635,3915539.5096352478,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T17:30:02.459228Z,0.09588593458140365,18.382,92565102.39855105,3899650.6607410195,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T17:40:02.247786Z,0.09588593458140365,59.656,92736664.93487,3923286.766564019,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T17:50:02.125229Z,0.09588593458140365,18.939,92305404.9034992,3932623.4677828653,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T18:00:02.766463Z,0.09588593458140365,18.198,92427025.4276112,3905918.775569605,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T18:10:02.528432Z,0.09588593458140365,63.404,93011652.94955817,3899449.633435358,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T18:20:02.553389Z,0.09588593458140365,19.376,91852293.8681905,3926926.2655661623,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T18:30:02.417736Z,0.09588593458140365,18.721,91965249.22086453,3925879.155852086,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T18:40:02.200400Z,0.09588593458140365,17.628,93239917.24738427,3925601.92218772,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T18:50:02.746086Z,0.09588593458140365,18.172,92351545.61386424,3927226.44705843,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T19:00:02.304324Z,0.09588593458140365,59.066,92527483.59473896,3925880.876697778,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T19:10:02.253611Z,0.09588593458140365,26.046,92684388.6133391,3931138.4778294447,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T19:20:03.034062Z,0.09588593458140365,60.175,92527113.88260543,3902198.563229912,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T19:30:02.942709Z,0.09588593458140365,55.958,92101123.36184557,3923915.2982207,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T19:40:02.925018Z,0.09588593458140365,65.216,92065492.37456448,3924113.678724849,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T19:50:03.050830Z,0.09588593458140365,19.579,92712851.99241592,3908881.7952568405,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T20:00:02.752149Z,0.09588593458140365,60.142,91472774.42703466,3887474.143652876,,185.107.15.55
